21.35714286,754.168,8.0353689,-205414.45,-47.147629,-8.6890202,8.6890202,-0.40685999,869.44043,527.67316,338.69696,635.18561,234.25482,4,6,21,103,5,38,1.4846601,0,0,0,0,6,5,1.3280689,-2.654516,-0.58530873,0.60129863,2.7432709,-2.8441298,-0.53666145,0.69251794,2.692127,18,0.31578946,6,57,6,5869.3086,3766.3103,4,0,188.97621,2102.9985,0.9991647,20,2.0997329,1.4153372,-0.98965913,1.194267,73.768501,23.110561,1.4115922,0.25478491,-40.59082,5.1149702,11.425916,46.137253,-2.260659,0.60691124,0.38955742,0.73056829,0.26943171,-0.86279237,-0.40221167,0.062099941,3.1371057,-1.3706787,-0.33549401,0.13823703,-0.52510762,-0.2203494,0.19305076,0.29250228,10.693167,26.798525,12.688589,5.387898,-8.5842991,16.375286,0.56100315,9.6712942,6.8909278,2.0285852,0.49670702,21.671528,12.019231,9.6004772,6,0,3,5.2080002,-8.08745,0,0.46215707,0.87608296,29,0,18,5,0.051670451,0.077859871,176.47211,105.44297,9.4378815,43.095066,62.122295,0,111.40671,54.267685,14.829332,0.82368344,0.46713698,0.092844181,0.53286302,0.083472401,347.6553,131.21931,396.57031,0.5,1,16203.188,6405.1748,8419.5781,5269.2153,2514.395,11.123,-11.12,0.072841726,0.59823442,0.51014799,0.20802614,0.40176558,0.48985204,0.19373944,445.22137,154.81839,299.00424,144.18585,0,4.7475142,5,0.1509434,4.00665,94.303917,27.283762,128.16226,15.927875,56.605217,0,251.29286,37.736813,136.09705,31.633854,52.80703,37.099178,37.614288,340.91779,76.353867,2.4804704,2.0667915,160.86,0.24496269,54.267685,51.798122,2.8036585,0.12244422,2.4492655,2.0428805,1.1815478,0.54725134,0.28501937,0.1441997,1317.875,411.375,213.875,115.25,8.3066235,8.3815269,0.5,0.86602539,1.2247449,0.5,-3.0743885,-9.9618578,1.3112699,303.625,380.875,331.5,156,72.125,34.375,16.125,8.375,0.15617406,0.082618862,0.84535468,0.57916319,0.84760624,2.02442,2.3955746,0.38674238,0.59864807,1.0595161,1.9044857,2.4009466,3.0774951,4.0180531,4.5164275,1.7803204,1824.25,1056,198.25,675.125,187,42.25,5.375,0.625,0,11504
1.207142857,35.79691429,5.9032855,-195317.86,-81.22184,-8.5020199,8.5020199,0.070529997,956.92535,575.1524,378.94833,699.8844,257.04095,4,6,21,96,6,35,1.5085672,0,0,0,0,6,5,1.283113,-2.6085098,-0.57500154,0.61779988,2.7396197,-2.8454418,-0.53616142,0.69044811,2.6902897,16,0.2962963,5,54,6,6110.9946,4025.1892,4,0,196.20409,2085.8054,1.0096062,20,1.8258128,-1.5977334,-0.82241559,0.32322273,66.853241,16.863726,-5.0433965,0.35464144,-42.849392,4.0009632,0.28572291,48.003323,2.6739883,0.60104209,0.39600617,0.73138869,0.26861128,-0.86279237,-0.39427662,0.065434948,3.0682886,-1.3706784,-0.35609645,0.1396521,-0.52506936,-0.21808945,0.18275972,0.26410064,10.624056,26.618919,11.80011,4.4639702,-7.8060775,15.682131,0.63719165,9.6715155,6.7530365,1.9669479,0.61161274,20.0704,11.275302,8.7493029,7,0,3,4.2779999,-7.4602699,0,0.51474476,0.76182038,28,0,16,5,0.053481571,0.080588967,154.74901,92.646812,18.056894,43.095066,62.122295,0,111.40671,54.267685,14.966224,0.80793238,0.45801029,0.10123307,0.54198974,0.090834543,313.23602,131.3562,370.67007,0.5,1,16657.17,7532.5679,6340.5508,8241.0967,2075.5229,10.625,-10.622,0.084729806,0.6198138,0.5048148,0.17604625,0.38018617,0.49518523,0.20413993,423.89444,120.3991,260.01166,139.61255,0,4.9535756,5,0.16,3.1082499,112.31467,24.159449,128.16226,15.927875,56.605217,0,233.64967,37.736813,103.99625,28.509541,70.81778,37.099178,37.614288,323.2746,57.914291,3.0308201,1.9350663,169.64999,0.25677645,54.267685,51.798122,1.420405,0.12703587,2.4194372,2.0020423,1.1098269,0.53718168,0.2708652,0.14239259,1437.125,476.75,247.25,141.375,0.5,0.5,0.70710677,0.5,0.70710677,0.5,-3.96281,-10.483277,1.4442514,307.125,364.625,280.75,153.125,77.875,44.5,26.25,14.75,0.15275379,0.090106405,0.35874218,0.46138927,0.5534429,0.87392497,0.69746441,0.32689723,0.32799217,0.40046018,0.71074176,1.1630857,1.5216173,1.5032752,1.4695773,1.6125944,1989.75,1134.625,218.875,770,271.375,65.75,5.25,0.75,0,10081
460,1830,5.5718551,-148929.47,-128.88313,-9.0118303,9.0118303,-0.69936001,854.95483,539.33362,315.62125,508.14105,346.81381,3,8,12,66,7,21,1.6440526,0,0,0,0,6,5,1.3344185,-2.5410028,-0.64997947,0.70990771,2.5429854,-2.8079236,-0.59834784,0.74643099,2.4450328,10,0.2631579,5,38,4,4868.0254,2848.166,2,1,223.71237,2019.8591,1.0500042,23,1.3693331,-0.75499946,0.56102121,-0.99514031,59.161751,3.8111157,24.254713,0.027820932,-46.692207,2.8727589,0.42646974,15.447367,12.747975,0.63083285,0.36916715,0.59434843,0.4056516,-0.82943785,-0.41365027,0.10372034,2.6723981,-1.3636624,-0.38879365,0.16445385,-0.50065398,-0.23325904,0.20171621,0.041007556,13.484652,22.971399,8.3066006,-0.24388011,-3.9795806,11.724463,1.1615698,7.9543543,6.5682302,13.425954,1.9586034,14.963017,9.9240379,6.6840711,9,0,2,-0.52499998,-3.64505,0,0.067010418,0.98739958,18,0,10,3,0.0696913,0.092151888,29.857702,122.70811,41.175602,25.857038,46.547409,12.949531,89.586998,40.700764,29.247992,0.72609133,0.43426609,0.15330675,0.56573391,0.1206019,214.23795,135.12827,279.0954,0.47826087,0.91666669,24000.238,1565.6719,21679.16,1320.4801,1000.5996,9.026,-9.0240002,0.10970744,0.52397811,0.44784626,0.15330675,0.47602192,0.55215371,0.32271516,258.49585,75.631332,234.83748,159.20615,0,6.9662943,3,0.22222222,-0.42776,170.59708,18.533098,79.550583,6.37115,60.035835,0,141.14548,0,43.81287,67.555984,54.032253,30.335438,65.794373,178.88228,55.412254,1.5079795,1.3759801,192.16,0.32203031,46.383339,45.548145,0.88238239,0.037934706,2.706322,2.4627469,1.7038792,0.90581948,0.48228866,0.22242908,1067.25,274.875,145.875,63.625,0.86602539,10.136567,10.34408,0.5,0.5,0.70710677,-2.3169868,-9.592535,1.5103123,478.375,613,463.125,210.125,100.875,49.375,25.75,12.75,0.3341296,0.18042585,0.26447445,0.33255821,0.28048822,0.53447324,1.0875841,0.19634305,0.26721922,0.27335599,0.44486493,0.6367197,0.96732461,1.3925573,1.8490217,1.398243,2044,1375.5,314,762.5,302.25,103.875,11,0.375,0,5184
309,2900,8.2260761,-156109.22,-135.04626,-8.7892199,8.7892199,-0.73619998,836.97705,521.20013,315.77689,506.24619,330.73087,3,8,12,72,7,23,1.6077707,0,0,0,0,6,5,1.2789687,-2.5729234,-0.65059912,0.71024483,2.5630643,-2.8036506,-0.59107149,0.72790903,2.5034456,12,0.30000001,5,40,4,4767.418,2887.7795,2,1,205.42328,1879.6382,1.0346073,25,1.5783112,-1.49312,-0.47892857,0.17968495,62.637432,12.343385,15.85702,0.1392996,-71.03746,3.1476705,1.7936385,23.346344,7.8037114,0.62271738,0.37728262,0.60485071,0.39514926,-0.83942002,-0.40254581,0.10309199,2.7113237,-1.3636514,-0.37270808,0.16445385,-0.50952297,-0.23258287,0.20023045,0.049845919,13.608751,23.568766,9.4242935,-0.13012591,-4.3126507,11.725181,1.3955963,8.4309263,6.3476162,9.2925501,2.0037344,16.444445,11.074219,7.6856728,9,0,3,-0.34900001,-3.40889,0,0.086903267,0.97821897,18,0,12,4,0.068998888,0.091826253,114.46762,72.56237,41.175602,25.857038,46.547409,12.949531,89.586998,40.700764,29.247992,0.74397707,0.40590936,0.14329611,0.59409064,0.11272682,214.23795,135.12827,313.55957,0.47999999,0.92307693,22848.766,1923.0167,20751.811,1342.4878,754.46838,9.1470003,-9.1450005,0.10825588,0.60505152,0.45157492,0.14329611,0.39494848,0.54842508,0.25165239,319.3447,75.631332,208.45284,132.8215,0,6.6121726,3,0.18421052,0.35244,170.59708,18.533098,79.550583,6.37115,60.035835,0,141.14548,37.736813,43.81287,67.555984,54.032253,30.335438,65.794373,216.61909,55.412254,1.5562462,1.4046434,192.16,0.30891407,46.383339,45.548145,3.1543825,0.03804123,2.7447057,2.5460365,1.7842684,0.94837445,0.52204633,0.22108644,996.375,262.75,156.625,90.125,0.5,0.70710677,0.5,0.5,0.5,0.70710677,-2.9148524,-8.3414221,1.4524366,473,608,478,216.375,102.625,43.375,16.5,5.625,0.33554816,0.16255778,1.4187998,1.430846,1.459898,1.2966695,0.76898724,0.15220425,0.31012401,0.89065242,1.5486932,1.8848878,2.6216278,3.7525394,3.7260032,1.4727689,2079.375,1440.375,318.75,832.375,313.375,102.375,9.375,0.375,0,6305
70.2,2190,6.9475856,-170485.55,-162.91701,-8.7770901,8.7770901,-0.40972999,959.94421,639.84363,320.10052,633.67426,326.26993,3,8,12,84,7,27,1.5449742,0,0,0,0,6,5,1.1946765,-2.6379685,-0.65102243,0.7106154,2.6050732,-2.8015079,-0.5792073,0.72044468,2.673502,16,0.36363637,5,44,6,6262.1499,3132.1838,2,1,319.7431,3129.9661,1.0044938,29,1.5310131,-1.3994609,-0.54447615,0.29842231,69.99202,7.9238973,26.965815,0.047523178,-29.481747,2.9480836,0.32623821,22.438084,9.6686163,0.66654253,0.33345744,0.66011572,0.33988428,-0.84179765,-0.39573362,0.10116951,2.7756321,-1.3636347,-0.35860488,0.16445385,-0.5271157,-0.23153302,0.19968025,0.036963459,13.662291,24.060278,10.127138,0.74962217,-5.1756349,11.725462,1.4318701,8.6330976,6.2955999,8.3672819,2.0538547,19.500595,13.49481,9.8408852,9,0,3,1.419,-4.21597,0,0.058830928,0.98991716,18,0,16,4,0.06597326,0.087819166,131.18808,72.56237,41.175602,25.857038,46.547409,12.949531,141.79488,40.700764,29.247992,0.77355051,0.44651297,0.12674385,0.55348706,0.099705651,266.44583,135.12827,330.28003,0.48275861,0.93333334,33769,1939.3907,29980.197,2714.6528,1074.1478,9.7869997,-9.7849998,0.10117527,0.65067238,0.45774013,0.12674385,0.34932762,0.54225987,0.22258379,388.27301,75.631332,208.45284,132.8215,0,7.6388345,3,0.023809524,1.91284,170.59708,18.533098,79.550583,6.37115,60.035835,0,141.14548,113.21043,43.81287,67.555984,54.032253,30.335438,65.794373,292.09271,55.412254,1.6053259,1.3916643,192.16,0.28591514,46.383339,45.548145,1.4076046,0.042334206,2.6485858,2.4364007,1.5547094,0.82927161,0.42524889,0.17106719,1181,335.75,190,90.875,6.4031243,1.118034,6.1846585,17.073372,16.560495,0.86602539,-2.9007561,-7.9219799,1.5296837,483,605.25,474.125,222.75,92.25,38.5,15.625,5,0.25428784,0.11436413,0.32057816,0.44736359,0.74517322,0.87594128,1.143424,0.42531127,0.6128329,0.82435268,1.0102463,1.1756413,1.7007838,2.3238266,1.9936154,1.4675548,2259.875,1504.875,320,899.625,318.875,97.25,8.375,0,0,8987
1.16,15.7,4.3549228,-163298.78,-151.14938,-8.8907499,8.8907499,-0.77139002,895.71735,544.85638,350.86102,560.54272,335.17465,3,8,12,78,7,25,1.5748624,0,0,0,0,6,5,1.3901215,-2.5513291,-0.50293779,0.45509937,2.5516176,-2.808737,-0.45652586,0.44530374,2.520272,10,0.23809524,5,42,4,5114.022,3291.7781,2,1,193.99535,1822.2438,1.0271112,23,1.0130738,-0.57929456,-0.086814538,-0.82655883,74.099045,13.288068,10.240638,0.040263548,-41.861759,5.0584173,0.15752403,26.214674,19.256985,0.60829049,0.39170951,0.62580311,0.37419692,-0.82942992,-0.40833291,0.035199516,2.779336,-1.3636919,-0.37043905,0.075725727,-0.50126076,-0.21369658,0.1529555,0.056910239,13.484328,23.497625,8.8318586,1.7287939,-5.3450875,11.724467,1.1587927,7.9524403,6.5702252,13.4626,1.953835,15.643333,9.7567568,7.6127367,9,0,3,0.80699998,-5.54073,0,0.11668658,0.95415479,18,0,10,3,0.068174563,0.090142027,81.042336,105.64657,41.175602,25.857038,46.547409,12.949531,173.41187,40.700764,29.247992,0.75967014,0.44293112,0.13451269,0.55706888,0.10581717,249.0432,135.12827,313.21848,0.47826087,0.91666669,26463.496,2982.2996,23035.217,1937.3625,1490.9169,9.3859997,-9.382,0.10552121,0.58233416,0.45484647,0.13451269,0.41766581,0.5451535,0.28315312,327.42419,75.631332,234.83748,159.20615,0,6.9323716,3,0.2,0.80592,170.59708,18.533098,79.550583,19.113449,60.035835,0,70.572739,0,177.11693,67.555984,54.032253,43.07774,65.794373,108.30955,55.412254,1.9392409,1.591962,192.16,0.29692331,46.383339,45.548145,2.9353366,0.049777042,2.6005435,2.1487706,1.4889622,0.80846584,0.41934121,0.19200251,1055.125,316.75,136.25,74,2.1794496,0.5,1.8708287,1.2247449,0.70710677,1.8708287,-2.8432124,-8.0352602,1.5114026,439.625,490.875,421.625,197.5,88,41.75,20.125,6.75,0.28036878,0.14182535,0.98922259,1.0011278,1.247474,1.3982612,1.5856133,0.30028266,0.55433953,1.0355068,1.5194936,1.9776806,2.5819631,2.8123198,2.6806815,1.4565536,1998.5,1297.875,301.625,807,309.625,104.125,12.25,0.625,0,6732
0.115,7.26,4.6304517,-170486.59,-165.37537,-8.9054499,8.9054499,-0.72079998,871.74622,556.62598,315.12021,577.61005,294.13617,3,8,12,84,7,27,1.5449742,0,0,0,0,6,5,1.3288223,-2.5776107,-0.50182509,0.45464912,2.5680647,-2.8045225,-0.45475823,0.44957554,2.5252423,12,0.27272728,5,44,4,5291.8433,2994.5874,2,1,241.50578,2297.2561,1.0188626,25,0.79493654,-0.51963425,-0.28847349,-0.52790856,51.544556,14.964976,-7.0007205,0.12201539,-61.415642,4.7991347,0.043810032,24.866379,13.79277,0.63851839,0.36148161,0.66258967,0.33741033,-0.83941567,-0.3974582,0.035157889,2.8035722,-1.3636818,-0.35454282,0.075771734,-0.5095554,-0.21269868,0.15103863,0.08883325,13.608421,24.095167,9.9497042,1.8438326,-5.6781187,11.725185,1.3926048,8.4293766,6.35112,9.3241987,1.9967372,17.065557,10.803324,8.6120548,9,0,3,0.98299998,-5.3045702,0,0.16357385,0.94939911,18,0,12,4,0.067502402,0.089830399,165.65225,55.500828,41.175602,25.857038,46.547409,12.949531,173.41187,40.700764,29.247992,0.77355051,0.41734943,0.12674385,0.58265054,0.099705651,249.0432,135.12827,347.68265,0.47999999,0.92307693,20405.965,3159.4177,17070.676,2099.0239,1236.264,9.507,-9.5030003,0.10417763,0.65067238,0.45774013,0.12674385,0.34932762,0.54225987,0.22258379,388.27301,75.631332,208.45284,132.8215,0,5.9380875,3,0.16666667,1.58612,170.59708,18.533098,79.550583,19.113449,60.035835,0,70.572739,37.736813,177.11693,67.555984,54.032253,43.07774,65.794373,146.04636,55.412254,1.9682865,1.6576831,192.16,0.28591514,46.383339,45.548145,3.510864,0.052226596,2.5802023,2.1888189,1.5309538,0.81665152,0.42921415,0.19039288,979.625,291.375,123.875,68.375,0.5,7.5332594,7.6485291,0.5,0.70710677,0.86602539,-2.7928624,-8.1118031,1.4352679,385.25,438,387.125,183.25,84.125,36.5,16.75,5.5,0.28787437,0.13208215,1.2675403,1.4408766,1.3150301,1.0109019,0.66704965,0.49807966,0.55219769,0.99298805,1.7126198,2.2386105,3.5562615,4.3843703,6.4187202,1.5448083,1912.875,1255.75,287.625,817.75,316.5,104.375,10.125,0.25,0,8089
0.042,13.2,6.7267051,-177673.7,-177.63152,-8.75037,8.75037,-0.4249,925.31708,609.71136,315.60574,681.47046,243.8466,3,8,12,90,7,29,1.5177612,0,0,0,0,6,5,1.2780473,-2.6091323,-0.5016942,0.45461652,2.5876234,-2.8029804,-0.45442113,0.45029935,2.6023359,14,0.30434781,5,46,5,5991.6333,3100.1951,2,1,294.10562,2891.4382,1.0047907,27,1.2426758,-1.1147063,-0.44308674,-0.32457241,63.129868,16.091093,-6.7712646,0.28865743,-40.408958,5.6443772,0.075403035,29.748926,18.12808,0.65892154,0.34107846,0.73647237,0.2635276,-0.84155303,-0.39278036,0.035186596,2.825588,-1.3636724,-0.34265649,0.075795569,-0.52097929,-0.21215831,0.15066159,0.064227149,13.649419,24.399454,10.41597,2.2403691,-6.0951529,11.725401,1.4197358,8.5835543,6.3396339,8.6175518,2.0461285,18.518555,11.887574,9.6571875,9,0,3,1.867,-5.7081099,0,0.20965874,0.87132138,18,0,14,4,0.066271812,0.088212118,165.31117,55.500828,41.175602,25.857038,46.547409,12.949531,208.21712,40.700764,29.247992,0.78591508,0.44970363,0.1198234,0.55029637,0.094261535,283.84845,135.12827,347.34158,0.48148149,0.9285714,23408.111,4716.7344,18496.453,3592.6477,1319.01,9.8269997,-9.823,0.10078388,0.66974634,0.46031779,0.1198234,0.33025369,0.53968221,0.21043029,422.73718,75.631332,208.45284,132.8215,0,6.2111478,3,0.022727273,2.3663199,170.59708,18.533098,79.550583,19.113449,60.035835,0,70.572739,75.473625,177.11693,67.555984,54.032253,43.07774,65.794373,183.78317,55.412254,2.5686157,1.4341116,192.16,0.27577007,46.383339,45.548145,2.1525249,0.079220571,2.5650511,2.2054729,1.4309365,0.67031181,0.31670314,0.11959192,1166.75,354.75,170.25,95.125,0.5,0.5,0.70710677,0.5,5.6789083,5.7445626,-2.9508493,-7.8112688,1.4651932,421.125,465.375,381.75,152,57.75,18.5,8,3.125,0.17134765,0.0686979,0.67320883,0.69727653,0.81093496,0.94520169,1.1892474,0.37598515,0.37814796,0.70830965,1.1233681,1.4835252,2.4103816,3.9516463,4.7905579,1.5428023,2009.875,1266.375,233.875,801,267.125,81.875,11.375,1.875,0.625,9606
0.114,23.2,4.4211888,-184853.16,-155.726,-8.6561403,8.6561403,-0.52174002,985.72833,644.25751,341.47083,698.11053,287.61783,4,8,12,96,7,31,1.4929091,0,0,0,0,6,5,1.2353705,-2.6386611,-0.501674,0.45461282,2.6062052,-2.8024166,-0.45434329,0.45040169,2.6735492,16,0.33333334,5,48,6,6537.2813,3463.5386,2,1,302.78671,3073.7424,0.99152201,29,0.71436274,-0.6766929,-0.048213985,0.2237771,82.539848,19.327311,6.0754685,0.32583728,-44.273693,5.5570269,12.361233,34.143375,17.110826,0.65358526,0.34641474,0.70821798,0.29178202,-0.84179389,-0.39057717,0.035210695,2.8455119,-1.3636662,-0.33853048,0.075814649,-0.52711421,-0.21181075,0.15058339,0.061064079,13.661957,24.58675,10.652611,2.7224159,-6.5410876,11.725466,1.4294609,8.6304903,6.298336,8.3906546,2.0487087,20,13.0075,10.7454,9,0,3,2.7509999,-6.11165,0,0.10912558,0.97536784,18,0,16,4,0.064603545,0.085991792,182.37271,55.500828,41.175602,25.857038,46.547409,12.949531,225.61975,40.700764,29.247992,0.79699928,0.45256394,0.11361955,0.54743606,0.089381151,301.25107,135.12827,364.40311,0.48275861,0.93333334,33104.301,3466.095,29633.076,2124.8838,1346.3417,10.147,-10.143,0.09760426,0.68684518,0.46262854,0.11361955,0.31315485,0.53737146,0.19953528,457.20135,75.631332,208.45284,132.8215,0,7.221314,3,0.021739131,3.1465199,170.59708,18.533098,79.550583,19.113449,60.035835,0,70.572739,113.21043,177.11693,67.555984,54.032253,43.07774,65.794373,221.51997,55.412254,1.9229804,1.6864297,192.16,0.26638746,46.383339,45.548145,2.7725415,0.056094807,2.5575006,2.2137892,1.4483936,0.7126745,0.3583594,0.15027304,1190.125,355.25,165.625,95.75,0.86602539,0.5,1.2247449,11.521719,8.2006102,10.559356,-3.0906529,-7.6082716,1.5004704,437.5,476.5,403.25,178.875,77.625,35.375,14.5,5.5,0.21972564,0.10188133,1.1649536,1.2406094,1.381689,1.0170304,1.1330394,0.30697221,0.6796087,1.1000643,1.4499874,1.6308552,1.853142,2.1905613,2.3421006,1.5420138,2148.25,1379.625,281.25,903.125,325,102.375,8.625,0.375,0,11291
648,8290,3.2137868,-115973.91,-128.22133,-9.1235504,9.1235504,0.13063,710.37701,464.66138,245.71562,443.48169,266.89532,3,6,12,54,6,18,1.5947024,0,0,0,0,4,4,1.5398445,-2.584743,-0.64320493,0.70784134,2.5641448,-2.8531542,-0.58495927,0.75931114,2.4463172,9,0.31034482,2,29,5,3329.2988,1760.7982,2,1,218.94576,1568.5006,1.0267738,19,0.62758714,-0.10704654,0.023322752,0.61795044,40.348545,2.9042366,18.936268,0.067755923,-39.127277,1.6402841,0.025412755,9.5057802,7.29422,0.65410531,0.34589466,0.62429059,0.37570941,-0.84033173,-0.39063311,0.10425876,2.5903423,-1.3636994,-0.38761747,0.16497289,-0.51041162,-0.23357072,0.19703366,0.028499853,9.5819607,17.86783,6.8770695,-0.068618178,-2.8977427,8.5312338,1.3828166,9.3819885,6.3348713,2.6578367,1.4338031,12.639889,9.1400757,6.0904999,8,1,1,0.090000004,-2.2532401,0,0.038514167,0.9955405,12,1,9,1,0.077915154,0.11771934,43.446194,82.924362,34.476051,17.238026,46.547409,0,70.839325,27.133842,29.111101,0.74349105,0.43945119,0.14035413,0.56054878,0.11615481,176.10388,102.79235,224.63205,0.47368422,0.89999998,15715.959,595.15326,14982.044,416.41946,317.49594,7.165,-7.1659999,0.13815239,0.59874237,0.43945119,0.14035413,0.40125763,0.56054878,0.26090351,239.93758,56.244942,160.79836,104.55341,0,6.3770919,2,0.14285715,-0.23006,152.58633,10.517568,55.68837,6.37115,37.736813,0,141.14548,0,10.486856,50.770454,36.0215,24.821943,65.794373,178.88228,47.396725,1.1609162,1.0399741,150.7,0.38060221,27.133842,25.899061,1.3725989,0.052084457,2.8169382,2.6082211,1.6880764,0.82733947,0.40759394,0.15829365,943.875,251.25,152.625,73,16.40122,0.5,15.913831,0.5,5.5452681,5.6124859,-2.2636752,-7.4170918,1.4190776,351.5,456.125,338.125,139,62.125,26.625,12.25,4.75,0.23750855,0.10898255,0.4417035,0.43847069,0.62112504,0.71763259,1.1223588,0.17589988,0.33329442,0.66669917,0.88984817,0.98484337,1.3624185,1.837968,1.7951045,1.3880002,1724.875,1135.5,216.75,679.375,252.625,77.75,5.375,0,0,2682
1.43,115.7,4.0554013,-130347.63,-154.7332,-8.9140997,8.9140997,0.15719,759.16229,473.66302,285.49927,518.43561,240.7267,3,6,12,66,6,22,1.5138966,0,0,0,0,4,4,1.6615555,-2.5900586,-0.49924543,0.45431343,2.5709555,-2.8536527,-0.45430821,0.44897774,2.5212393,9,0.27272728,2,33,5,3564.3142,2148.3821,2,1,188.16374,1415.9321,1.0009838,19,1.1731464,-0.109338,0.47289699,1.068029,52.190254,11.902022,0.24185251,0.039170086,-52.90707,4.119463,0.063258871,20.624796,15.26295,0.62392855,0.37607148,0.68290484,0.31709516,-0.84033006,-0.38553327,0.034946933,2.7329254,-1.3637263,-0.36926898,0.075638577,-0.51046973,-0.21323527,0.14871226,0.053370092,9.5816326,18.394201,7.4024544,1.9029051,-4.2632174,8.5312376,1.3812184,9.3662014,6.3370457,2.6614439,1.4304194,13.185255,8.6280994,7.003715,8,1,1,1.4220001,-4.1489201,0,0.099903874,0.97018033,12,1,9,1,0.075762026,0.11446069,94.630829,65.862823,34.476051,17.238026,46.547409,0,154.66418,27.133842,29.111101,0.78113651,0.44906363,0.11975563,0.5509364,0.099107832,210.90913,102.79235,258.75513,0.47368422,0.89999998,15163.665,1463.6205,13394.156,1216.9608,552.54767,7.5250001,-7.5250001,0.13156146,0.65763128,0.44906363,0.11975563,0.34236872,0.5509364,0.22261308,308.86591,56.244942,160.79836,104.55341,0,5.8535051,2,0.125,1.00362,152.58633,10.517568,55.68837,19.113449,37.736813,0,70.572739,0,143.79091,50.770454,36.0215,37.564243,65.794373,108.30955,47.396725,1.6945978,1.2793635,150.7,0.3448742,27.133842,25.899061,1.0553231,0.070503496,2.6175621,2.1217542,1.3961974,0.6988377,0.3239854,0.11817098,925,287.375,114.75,56.5,0.5,0.70710677,0.5,7.664855,7.6485291,0.5,-2.7327361,-7.6671824,1.4283444,315.5,336.375,295.375,134.875,55.5,23.75,11.625,4.125,0.19593346,0.083363801,0.48602989,0.59796286,0.75174695,1.1115386,1.5726377,0.29599908,0.24612269,0.41414869,0.4815928,0.65652788,1.5538502,1.6343826,1.4299382,1.4503639,1620.625,1005,204.5,668.625,239.75,69.625,4.75,0.375,0,3678
309,6500,6.0553236,-130345.88,-152.46411,-8.8235197,8.8235197,0.14756,773.12231,510.86176,262.26053,516.94531,256.17697,3,6,12,66,6,22,1.5138966,0,0,0,0,4,4,1.5302163,-2.6423929,-0.61596721,0.64972293,2.6008878,-2.8185484,-0.53389394,0.68937814,2.5943925,11,0.33333334,2,33,7,3915.7554,2010.4893,2,1,248.60123,1905.2661,0.99367946,21,2.0674946,-0.89476854,-0.69995099,1.7274235,45.153702,11.593406,2.3885636,0.092296638,-30.565187,3.1226997,0.022574795,17.192282,10.764454,0.66077745,0.33922258,0.66864622,0.33135375,-0.84430516,-0.3907643,0.064608678,2.7110345,-1.3636904,-0.34799635,0.13440411,-0.52557862,-0.21934649,0.19737065,0.05532242,9.6029491,18.292686,7.5333414,1.2567898,-4.0239105,8.5315504,1.4907017,9.3283396,6.2359915,3.2331359,1.6504279,14.411157,10.034602,7.6548867,8,1,1,1.64,-3.60462,0,0.099488713,0.95958489,12,0,11,2,0.07508295,0.113465,103.1616,57.332047,34.476051,17.238026,46.547409,0,130.15439,27.133842,29.111101,0.78113651,0.44906363,0.11975563,0.5509364,0.099107832,210.90913,102.79235,258.75513,0.47619048,0.90909094,16411.479,1585.9141,14595.811,705.68347,1109.9851,7.665,-7.6659999,0.12914166,0.65763128,0.44906363,0.11975563,0.34236872,0.5509364,0.22261308,308.86591,56.244942,160.79836,104.55341,0,6.0895863,2,0.1875,1.16698,152.58633,10.517568,55.68837,12.7423,37.736813,0,105.85911,37.736813,77.138885,50.770454,36.0215,31.193094,65.794373,181.33273,47.396725,1.7481867,1.3263047,150.7,0.3448742,27.133842,25.899061,1.4418707,0.054878179,2.685739,2.3329692,1.4493699,0.78146839,0.39401573,0.16028157,963.75,282.75,138.875,63,0.70710677,1.4142135,0.70710677,0.5,7.8740077,8.2613554,-2.6997011,-7.2967014,1.4291874,349.5,407.125,322.75,160.875,68.375,29.125,11.875,4.5,0.24191014,0.10324039,0.42611402,0.49891707,0.61845165,0.65204799,0.27281731,0.75082046,1.0894753,1.262062,1.1736945,1.1949311,1.3294407,1.9131993,2.6326385,1.4485466,1757.75,1123.125,242,716,269.875,81.125,5.125,0.25,0,3977
